Id,SalePrice
1565,153092.49040093643
1566,224170.54533482002
1567,73199.76845523379
1568,229969.63573061672
1569,146141.06151853118
1570,149507.309513996
1571,122991.40053712837
1572,143288.18076312478
1573,254934.5325017513
1574,128019.9975334883
1575,241638.29960593182
1576,240271.29750946735
1577,199270.4583187826
1578,136678.83415092863
1579,150214.63245515982
1580,201712.62660798355
1581,159601.34030886393
1582,128767.88942300167
1583,312784.37084086164
1584,235859.9249331025
1585,138805.20674765192
1586,63182.23332462466
1587,94927.98666070425
1588,147744.49957675522
1589,102685.26381113334
1590,136455.33953712892
1591,94166.66589240545
1592,118939.4299206069
1593,126124.30875469105
1594,129005.07664506136
1595,119334.96357970839
1596,248674.6985387045
1597,178998.29884691906
1598,180947.3780994648
1599,177907.62704044732
1600,179846.7730984337
1601,71855.14386514644
1602,111766.52562262933
1603,78743.45355965836
1604,279116.1688634381
1605,243129.40622913782
1606,161829.7325369054
1607,165559.5507382649
1608,210243.88357934408
1609,186626.55647131408
1610,155019.6300739408
1611,146703.00196598083
1612,183533.95211411014
1613,181621.32186620188
1614,118912.08653346106
1615,89530.88922380241
1616,75973.32043394627
1617,89810.20629897031
1618,117141.18393049377
1619,146064.69925490356
1620,186901.58002811615
1621,141477.4071762846
1622,142841.31987934868
1623,292334.02909509646
1624,218277.55818626264
1625,127183.04186612254
1626,161316.92420233245
1627,185672.3839556903
1628,276656.1459580806
1629,181422.44718526062
1630,362467.048442581
1631,193902.79619913164
1632,223863.54926964556
1633,176445.71985667004
1634,177036.40241070517
1635,180078.97623595461
1636,164365.2122230522
1637,204472.83183877176
1638,213342.564473254
1639,180158.61321330248
1640,245179.8823026129
1641,173992.10658758692
1642,237991.65546954892
1643,223961.2389181176
1644,222780.7812001243
1645,181970.11886042295
1646,155231.86346700627
1647,154946.65169606326
1648,128694.93090768385
1649,135295.95992876057
1650,117316.18290863164
1651,121606.30377204472
1652,93286.26989766027
1653,91104.88893018992
1654,145027.62408800257
1655,145766.1678491666
1656,139226.4190038024
1657,144811.42056563613
1658,143269.90683831906
1659,136252.6093611141
1660,167263.783542449
1661,455950.4860668232
1662,354879.27214627276
1663,358125.2041579744
1664,410268.9565453681
1665,304285.0061034601
1666,321824.85483622336
1667,360400.0138165238
1668,331149.72426764347
1669,286132.2773820461
1670,345067.9846275319
1671,269965.30246937973
1672,439734.5763669037
1673,301800.82338323316
1674,234149.8060811931
1675,189481.0413261655
1676,196988.82979647946
1677,225311.21268862407
1678,449431.8472693799
1679,382405.5379866321
1680,340823.37482263497
1681,246992.94362732166
1682,325754.63138504204
1683,177689.49385727555
1684,166933.6971978727
1685,166632.69842813702
1686,168623.45696456925
1687,166522.27706720532
1688,182775.86742689944
1689,181463.06858329897
1690,188688.16667687567
1691,182899.83381979205
1692,245735.60501082437
1693,177928.94385738447
1694,181923.82066333454
1695,165958.32438586236
1696,245102.67077367078
1697,169666.92021258044
1698,330689.07443554176
1699,374611.43509603036
1700,243115.55799753452
1701,264434.89693423273
1702,249952.56558364714
1703,247443.35802216807
1704,270028.3657922224
1705,238919.92073330365
1706,462378.9549812259
1707,208005.23725074343
1708,199350.87605964445
1709,257040.0790131207
1710,228292.85177349797
1711,256764.11046967507
1712,257218.53923599908
1713,272954.4420412687
1714,217668.1585445783
1715,204593.0552417933
1716,174252.4349156661
1717,165358.19420902143
1718,124175.81882047992
1719,203088.1630541522
1720,257575.95318210934
1721,169327.8379734035
1722,120884.34941794405
1723,158845.71912196674
1724,212899.65897910573
1725,239453.08725430348
1726,193272.42842312795
1727,163608.26243507245
1728,172347.73949038459
1729,159439.92720791456
1730,169726.55074944644
1731,129207.74178423724
1732,143404.71483957293
1733,121184.7098069824
1734,122262.95860567725
1735,142685.50131073906
1736,119802.16021602153
1737,304525.9739309306
1738,219996.90277920334
1739,290531.9315468389
1740,218215.19683847835
1741,192977.89633433524
1742,164151.2994247705
1743,170390.3650488407
1744,296430.51343949453
1745,207620.81901637252
1746,195616.36162295914
1747,219148.2390662068
1748,235102.15439475726
1749,147612.13752813512
1750,124584.92330637522
1751,243570.73201688426
1752,124976.64818753554
1753,142763.58191426497
1754,192845.29742137375
1755,164682.5164960794
1756,122457.76922434715
1757,116702.80141378388
1758,146293.1232142371
1759,162029.75999736233
1760,169493.95539970885
1761,140516.583937657
1762,186767.24755961326
1763,161878.27114303276
1764,115950.37845476595
1765,161816.49565877864
1766,174890.14821566347
1767,215439.67788314048
1768,148953.6024734738
1769,173250.3671949327
1770,145573.70513558132
1771,131624.4325518638
1772,134073.781136432
1773,128557.4282990516
1774,131176.50987355714
1775,134553.91823138823
1776,127391.17601406192
1777,112077.0155106037
1778,138160.11606062207
1779,128315.8769444245
1780,161836.04014444593
1781,131270.89287064347
1782,95588.72791335454
1783,139172.56667343702
1784,102635.77102730105
1785,106787.75676400607
1786,157255.9557674598
1787,146775.8028794022
1788,55286.129659452665
1789,98423.50604621314
1790,92612.0617404997
1791,195511.78229922464
1792,152476.9576715399
1793,129825.77614540073
1794,142030.04881314986
1795,137415.2659139325
1796,133790.98859073798
1797,116475.71575337135
1798,128876.51115035843
1799,116538.32164308213
1800,135188.9971089644
1801,123089.21931289746
1802,131923.97684887782
1803,162695.10378167467
1804,144727.1196829884
1805,142878.15698584737
1806,118332.70960229625
1807,129094.8241398082
1808,128281.98642174833
1809,106218.67010985315
1810,146295.7658164193
1811,108947.95085562232
1812,96605.48487804242
1813,122205.29510375686
1814,91223.55620465883
1815,50941.35849505755
1816,98137.95402290946
1817,126417.08751943511
1818,142827.4254896714
1819,121679.9148461326
1820,62286.05267174204
1821,115728.17201386276
1822,151484.2811074823
1823,42145.462245890376
1824,131143.58141626447
1825,126560.58691314017
1826,119440.1673855799
1827,101430.10944469128
1828,140308.16997789507
1829,132180.81408046227
1830,136778.22962277842
1831,141494.0934205602
1832,93464.2126324021
1833,142440.97843572104
1834,120693.01115111524
1835,114851.97311433977
1836,118916.11499596736
1837,97776.40801382606
1838,125343.41242983902
1839,96839.7786459622
1840,164996.84471843284
1841,140917.6895894432
1842,91203.88562134502
1843,133780.86071072065
1844,142851.53934087642
1845,149868.8788400231
1846,150525.00323224338
1847,179413.89664164535
1848,64135.102640361925
1849,110370.43237317572
1850,119922.51135214265
1851,162398.41893547276
1852,125533.33306810068
1853,135454.85387356186
1854,177905.90616940576
1855,148855.39716650365
1856,228637.8273704505
1857,175721.8329205703
1858,134224.89863028337
1859,122283.30873674259
1860,152303.7796099503
1861,122098.67334712572
1862,351743.2249158058
1863,343519.061687438
1864,343519.061687438
1865,348724.7417834049
1866,346782.28703738615
1867,232966.78202396244
1868,291569.04699460184
1869,214326.89191601687
1870,239916.098081595
1871,239817.02722153845
1872,173362.2680510498
1873,228116.60985923142
1874,142432.06385230547
1875,197289.19902763088
1876,192988.99196366966
1877,209676.01028721343
1878,201605.90510989257
1879,137563.72306195763
1880,134274.21752773496
1881,250804.9022865986
1882,234525.45814522926
1883,198449.37285926854
1884,206620.1796569503
1885,239252.6518136472
1886,300907.4156127805
1887,214043.06563722604
1888,255819.92529089405
1889,159951.16573765382
1890,136595.58670115194
1891,139444.2348340901
1892,103525.04056093225
1893,124686.50590357604
1894,124066.85885956783
1895,141824.9689259954
1896,129276.7732442568
1897,123448.58304831113
1898,121795.2264675164
1899,159276.17449221408
1900,134786.5893835471
1901,157472.2643189101
1902,138270.84816619297
1903,199974.9509292327
1904,131939.17284743796
1905,187098.40699642434
1906,175943.0061884946
1907,214529.18686699192
1908,109397.07213797719
1909,144416.1101963316
1910,128288.79779599169
1911,196082.92333570943
1912,290497.8850462802
1913,159412.75868560115
1914,67674.73679955062
1915,323873.08378335665
1916,56434.17257159294
1917,254706.29664185294
1918,142212.44191076758
1919,157508.8138308754
1920,148565.8503051323
1921,428323.217398037
1922,327758.1277412509
1923,197011.54879710777
1924,241709.85416706846
1925,221362.0742335649
1926,379827.05528243544
1927,142394.62367062096
1928,157467.64425490642
1929,129008.97076555618
1930,129109.08455761947
1931,146985.7511782385
1932,140313.80089776995
1933,195322.23447889698
1934,173516.526880574
1935,168543.5080932656
1936,196908.79829342637
1937,171727.41359741415
1938,175299.91608150283
1939,238437.8108296415
1940,175761.98213710816
1941,165591.11898540126
1942,193711.93418247093
1943,214933.89237891434
1944,337196.9728017559
1945,373662.56774155656
1946,146027.20753108317
1947,307455.69169631286
1948,162373.1741985316
1949,252103.7820301715
1950,176804.05480976697
1951,249236.90729990997
1952,213375.07248619065
1953,165131.88907354668
1954,184019.8382568784
1955,130782.09456062563
1956,295247.16516105237
1957,147726.99148804793
1958,312594.13478291675
1959,137591.30773965383
1960,116884.97783677973
1961,126912.01556130893
1962,91089.902667299
1963,99814.07099958831
1964,105697.75617102624
1965,140684.6599331146
1966,139201.34498934308
1967,304757.4166091991
1968,433658.5919943557
1969,380264.62368539895
1970,424802.518188185
1971,403258.0565077329
1972,340980.277315826
1973,259115.8529867113
1974,310192.50566217914
1975,415534.7245110903
1976,279382.82696719916
1977,367384.11498977884
1978,352756.461455457
1979,334773.80945379776
1980,199809.6050291465
1981,322511.0336769973
1982,230212.6602503252
1983,212738.11440306035
1984,163450.6054936009
1985,217742.5424579464
1986,213304.16519188797
1987,178357.17406874438
1988,172639.74905682483
1989,182579.25641227295
1990,211651.829419131
1991,237905.02515452195
1992,213891.0344560457
1993,164204.35545243797
1994,247348.76413816997
1995,184008.3991619412
1996,252077.3277462167
1997,331782.6789667653
1998,327197.773406786
1999,247887.33766298048
2000,294279.35628615104
2001,283999.58220917505
2002,236571.30549078799
2003,256554.52702214452
2004,263983.2478421397
2005,215363.76440100366
2006,220705.14592747425
2007,238268.21084241572
2008,227124.43406762797
2009,192624.21769425154
2010,202556.47387186738
2011,136239.44994061143
2012,172497.2065532002
2013,180417.0873984882
2014,187393.48577904594
2015,192778.89499591533
2016,198597.05374869256
2017,201301.29598642283
2018,129451.70903619376
2019,132824.65193373687
2020,106312.35461372092
2021,110394.38296891411
2022,173796.2594922329
2023,144741.42701997687
2024,246892.40371138803
2025,340056.25902148895
2026,174435.08030507684
2027,152335.79303153203
2028,143596.3136486557
2029,162298.3440728266
2030,285396.7084226687
2031,236472.49678821358
2032,261177.3227260576
2033,263628.85238565895
2034,160740.7255164467
2035,210355.8356014548
2036,172989.09665310598
2037,183049.42729682202
2038,263143.1132178755
2039,205616.0516910342
2040,297412.85191743483
2041,271651.4680060582
2042,210917.1866241118
2043,168659.8259524276
2044,164312.44587414138
2045,223274.87558011097
2046,133293.06620657895
2047,152397.518644016
2048,139776.87266007974
2049,128197.11662189079
2050,195212.32762259585
2051,114020.35796086994
2052,123535.563806554
2053,142473.45802292178
2054,100144.39087295881
2055,150771.87035085403
2056,141374.27918380947
2057,116076.8765657093
2058,236743.96432829282
2059,135471.50504536164
2060,164982.47604187074
2061,167818.3712507108
2062,131106.2448559526
2063,117398.90460373531
2064,137328.77148331623
2065,105281.38372353307
2066,157022.74532949654
2067,123195.15836063803
2068,128703.49975335432
2069,80217.18612218046
2070,107435.1747504553
2071,99058.23655437409
2072,115576.19997882858
2073,147144.50421136455
2074,168271.5614886295
2075,149677.26120623812
2076,114751.18981553207
2077,148841.19920617834
2078,127820.25134422278
2079,125759.28668259742
2080,111811.1607866266
2081,120984.80039955855
2082,123308.6450900287
2083,148625.76331719419
2084,112679.3461267742
2085,121832.10365475972
2086,123948.21137408953
2087,121998.97575887422
2088,106066.98802942297
2089,84162.4384585938
2090,129910.01459609864
2091,115065.46883611676
2092,123712.64799782257
2093,116580.53063217836
2094,110528.26128950942
2095,146945.30449552316
2096,84684.1463473326
2097,94755.37689897882
2098,135806.3246377609
2099,61749.78027474396
2100,108410.53177776148
2101,122215.95118626174
2102,131566.91681688046
2103,100139.32646276715
2104,137592.22199487707
2105,116058.17905419641
2106,74896.07405808744
2107,201944.0263727659
2108,109367.73647130957
2109,106180.05691190792
2110,134410.55989570628
2111,146323.19853490457
2112,131763.6915471474
2113,117654.2872916772
2114,105375.32803353104
2115,161090.82170727092
2116,119614.02342863519
2117,142776.03852221352
2118,121173.07423748996
2119,111122.30618520155
2120,122246.28649961515
2121,93326.98104533492
2122,99767.04244710854
2123,96050.88857175979
2124,162109.52052760494
2125,125840.9545255619
2126,148709.68449793683
2127,137171.3858555829
2128,130647.83463791783
2129,101930.94905853432
2130,131693.16369578344
2131,147016.52558209703
2132,116082.65835894289
2133,111902.7365577072
2134,123416.40210102411
2135,102541.1598088768
2136,85773.18575545818
2137,102030.5107487619
2138,127325.81041151869
2139,147458.71617546654
2140,142883.27656080874
2141,143676.32628403546
2142,134103.35035054226
2143,146908.38060859378
2144,122085.3601473961
2145,139370.77494433467
2146,161144.81766794273
2147,155232.74723373403
2148,138122.16886983096
2149,181250.36833980115
2150,223964.61276451757
2151,114596.25592910241
2152,172023.8062821681
2153,153446.18302316204
2154,108092.97487083434
2155,128020.18912576004
2156,246986.80194648143
2157,244891.8371219222
2158,239299.92860538085
2159,206071.2566312794
2160,165265.10107727844
2161,228775.7659655827
2162,377395.77776105446
2163,360500.37033831497
2164,254001.2301254453
2165,192050.2029356065
2166,147972.51160064864
2167,231373.30413357876
2168,199523.83938574092
2169,195823.11152204234
2170,210566.80287189025
2171,153032.1147269986
2172,127214.84071290321
2173,162660.66004546214
2174,242830.14880252234
2175,270176.86534961977
2176,318724.9461200014
2177,230052.26544304338
2178,220753.26217025708
2179,141112.94590440273
2180,256633.88031316412
2181,180916.91925703315
2182,207565.3634531771
2183,190712.86346031667
2184,127822.83928868719
2185,141497.3414595595
2186,134763.36093313197
2187,152873.13915771514
2188,161309.1015683422
2189,236217.3896893122
2190,74717.80744914043
2191,72318.22004898223
2192,96691.6693358876
2193,92483.84414380195
2194,87248.68012226217
2195,114511.14326142617
2196,118149.33031996987
2197,122090.36863793056
2198,152111.22255614665
2199,176863.63643033273
2200,138706.27830208268
2201,131311.49294373926
2202,171921.70414118384
2203,147110.4487343221
2204,193685.5016200117
2205,107872.23506605759
2206,139179.2524130829
2207,193740.9823523626
2208,238606.41982748886
2209,201611.3098074506
2210,118552.10812830471
2211,114326.1736908227
2212,110807.26734140833
2213,111378.9429430324
2214,140652.52243981115
2215,99650.3342871075
2216,162029.30359285846
2217,83695.65710271907
2218,76065.50253267697
2219,64692.59559711396
2220,79640.97473672012
2221,321604.9037120927
2222,269320.15102172515
2223,310938.88119812554
2224,228952.95821096594
2225,137750.86857780555
2226,197209.0913946017
2227,210321.53252378566
2228,269262.2954953648
2229,232191.77103171565
2230,157279.84039832963
2231,215296.09265506844
2232,192968.00611482302
2233,192760.59465696348
2234,244130.57072523076
2235,239183.85663392648
2236,260713.61987681658
2237,331070.48944564746
2238,211612.68312856776
2239,94647.54742644314
2240,160360.10738751956
2241,169634.1302496428
2242,136004.14654270324
2243,130520.31069098621
2244,101425.80060538265
2245,94765.33518068492
2246,144291.45247822735
2247,108240.66864874848
2248,125163.1841238271
2249,131723.2869685855
2250,142991.76906549445
2251,132525.98712839707
2252,169750.95851788516
2253,158778.09068908961
2254,172985.36309769072
2255,181441.43783052877
2256,185927.9408403888
2257,219800.8750585954
2258,157194.6249222687
2259,167602.98773662435
2260,163368.53823214732
2261,176320.9447074077
2262,211450.26945598412
2263,345061.38864151435
2264,447967.37584140303
2265,177392.43891157146
2266,280568.18872465286
2267,393472.19492606784
2268,383060.42400117393
2269,147942.42941898733
2270,182995.8083818612
2271,239137.14514227665
2272,203172.06410325642
2273,160802.21879153248
2274,170696.72341872146
2275,169251.47013809675
2276,181390.63735398173
2277,186704.9142890337
2278,145853.51738756665
2279,136079.79788924716
2280,120644.29154231319
2281,180858.00770008937
2282,199211.80705485027
2283,106790.85300675961
2284,110305.55658728443
2285,142181.17007775602
2286,120145.34975341122
2287,355241.61374263867
2288,252709.10445637046
2289,382432.4635296931
2290,406311.08247857547
2291,350730.34442930995
2292,408063.8790498019
2293,444691.9248466199
2294,372675.3328138534
2295,434544.34915745055
2296,249810.00980921916
2297,327685.98766582436
2298,326847.7951143071
2299,373426.9348696629
2300,311900.2675835363
2301,298411.14148903184
2302,241903.86271404312
2303,230710.0417286944
2304,234578.59622854393
2305,179289.0892730408
2306,185309.79854126778
2307,187594.68582181452
2308,215913.20126274467
2309,282122.61151044903
2310,222556.30543340038
2311,201876.10752601636
2312,176375.18272727917
2313,161922.31833972395
2314,173345.80826463905
2315,169526.3613382504
2316,189998.95880887564
2317,180398.94908932978
2318,169465.05941930483
2319,173673.92396944587
2320,182491.09212749748
2321,242924.70625372502
2322,172084.96811691063
2323,172965.09766272898
2324,180480.18245850864
2325,201252.08721482966
2326,170960.56876778224
2327,200112.0152246674
2328,227340.40930350634
2329,185186.68161314615
2330,176279.59785161406
2331,361696.6731432339
2332,364160.6117683012
2333,302655.46808690653
2334,249254.36748174933
2335,252903.71610132244
2336,322086.7426136421
2337,200561.99035301627
2338,274628.53184640687
2339,215428.00880561591
2340,383210.01464597473
2341,225928.56408888794
2342,209050.4674228518
2343,228362.36881171094
2344,221751.24379091745
2345,238908.5720623007
2346,214726.02241699942
2347,202812.56635195712
2348,231430.460686331
2349,193431.92791541223
2350,297363.55480537546
2351,258931.8362114258
2352,238865.3176318395
2353,261367.11689408773
2354,119110.14727818138
2355,135269.0916330483
2356,163911.14175231755
2357,197977.5169435916
2358,204574.23875152448
2359,127376.25090662885
2360,112939.1287432365
2361,142986.7455661283
2362,271241.3491926081
2363,133735.96806332405
2364,163558.2686374969
2365,230330.0511534941
2366,198735.702010034
2367,207301.24315084526
2368,220724.09306337973
2369,211761.43872741374
2370,170159.65839069823
2371,166530.81933916823
2372,179343.65236529527
2373,224878.43419835353
2374,306031.0402036229
2375,257474.42865669768
2376,265353.84078638186
2377,326998.18413453095
2378,145014.19434458716
2379,189669.47732193957
2380,142986.40818299373
2381,163951.0459316301
2382,199771.04971522308
2383,205059.4545577542
2384,245920.15422782104
2385,155681.99901140443
2386,140542.12314305044
2387,135879.26681153628
2388,90077.89172024064
2389,126145.7761298202
2390,142923.35714180517
2391,140749.42970503867
2392,110808.64007990145
2393,159812.04380782388
2394,142136.98923101384
2395,214022.51011800917
2396,147346.17954105695
2397,194666.65373335814
2398,149498.167156042
2399,60830.13585090876
2400,40861.95413088429
2401,108730.73901016454
2402,140991.10172946952
2403,132499.91763194182
2404,154963.83609674874
2405,157422.72632403608
2406,141400.43296914914
2407,126204.33065633391
2408,143197.53164947237
2409,130069.59345542951
2410,164969.52199967846
2411,117357.63972161188
2412,159168.64101997454
2413,131193.52723491454
2414,132015.04246215103
2415,130257.04867576218
2416,119303.1023591862
2417,141410.55106099087
2418,121723.17419265123
2419,121112.5948188636
2420,127213.67022593872
2421,141455.33933942852
2422,111905.38619989583
2423,136071.19207233642
2424,150812.6327587903
2425,214566.25952012106
2426,133306.33828085428
2427,130760.76741177776
2428,181750.43169840952
2429,116824.88361098747
2430,131128.85892413085
2431,114403.2662655412
2432,143439.5922490831
2433,146194.91001144328
2434,134099.41797764614
2435,144237.88302062507
2436,115018.03801055682
2437,106428.81919746018
2438,125722.93546707492
2439,103398.83136962644
2440,120512.56271771771
2441,86341.76519535834
2442,107013.1487866044
2443,116806.62535336157
2444,127654.15447171034
2445,79640.06226440886
2446,119635.40384655398
2447,151762.93622871744
2448,136512.41270196822
2449,115399.04873639226
2450,140914.08388764563
2451,139693.87356182965
2452,228723.72878635224
2453,95283.47011745285
2454,135575.793629285
2455,113695.36353315135
2456,128740.05352633903
2457,122561.90719833015
2458,124109.47789174982
2459,114019.74867079653
2460,136423.199784665
2461,119971.85039887326
2462,133862.4667133413
2463,115529.0876706427
2464,162684.92668360888
2465,139515.0699149474
2466,113644.81392868533
2467,142116.25728511007
2468,90320.60907282273
2469,84225.16395855966
2470,190708.56013807896
2471,193010.8448388372
2472,174408.49540306375
2473,116520.30688003836
2474,91741.45150062985
2475,237544.3764116932
2476,110873.79666219148
2477,129082.40540605731
2478,146807.80348968346
2479,103928.96283396057
2480,150952.03062353944
2481,132571.56845430253
2482,143632.95885730718
2483,119239.74299421957
2484,126468.00373775458
2485,121294.89008146034
2486,155962.40044759662
2487,204268.80107512308
2488,146905.59691989477
2489,154074.539745765
2490,160899.13810576536
2491,106051.60952110517
2492,192304.88761204225
2493,162160.75843457985
2494,167532.20729654655
2495,95224.6109859493
2496,231579.89615074475
2497,142076.76081196178
2498,116100.91093209943
2499,83043.88970024344
2500,127238.89189758046
2501,133061.95145589174
2502,145208.75775789598
2503,93561.24387603767
2504,170860.28882482482
2505,218092.30592604796
2506,248125.8725842557
2507,299915.0509228296
2508,243326.14698832654
2509,213171.79627423818
2510,217760.35440891676
2511,171674.2068700241
2512,220614.48449759145
2513,226748.2135279596
2514,257462.39247004132
2515,147517.42042881853
2516,168285.32778566028
2517,136078.9693417021
2518,161803.11307609515
2519,221731.31046628265
2520,212979.9063538273
2521,199831.02198100006
2522,216791.38535666498
2523,131894.12509204476
2524,135592.09696021926
2525,139913.27928823043
2526,141606.93499640716
2527,130587.7212432911
2528,135108.0355660017
2529,135694.88765274908
2530,129317.02534977309
2531,251713.86844927366
2532,226446.9466046987
2533,209883.73597814256
2534,249446.15264625152
2535,278601.680842017
2536,234788.65818732357
2537,225970.898900233
2538,181050.38111820797
2539,184135.77795616837
2540,176007.43194505328
2541,170313.00352354636
2542,161204.06663054455
2543,125474.76228123877
2544,129603.43048875275
2545,133161.20286027252
2546,139587.85895343547
2547,144733.71248307585
2548,159249.6919308845
2549,159549.37582102203
2550,239831.5527871506
2551,143960.16293845166
2552,125963.29928483363
2553,74150.57668478478
2554,102500.40118661398
2555,114378.26435418217
2556,105592.5940628855
2557,108955.81911149758
2558,152730.34553986776
2559,122765.83846794249
2560,132353.76748928468
2561,125435.73745344812
2562,122642.68956549805
2563,135706.71690320456
2564,179040.3807783446
2565,138105.47748248675
2566,161628.97821661606
2567,123666.0433879957
2568,203747.2990397034
2569,190576.7234723225
2570,118614.57362100456
2571,185693.288089751
2572,155095.17274254578
2573,216411.60918275255
2574,255367.97568005606
2575,124609.62634498373
2576,118310.77257232675
2577,164296.54643162116
2578,86045.41652092298
2579,74920.50817475295
2580,119983.06638939363
2581,131671.7861638772
2582,112104.02806726801
2583,278209.0593480173
2584,160377.80116948826
2585,208071.40280729946
2586,214612.94752500544
2587,214147.72412380332
2588,146144.0559477202
2589,148046.59317052815
2590,229456.42231867122
2591,210088.98924823033
2592,219768.09166094798
2593,258320.04070049885
2594,166304.7846414075
2595,198978.64614207222
2596,326362.74899661023
2597,200939.28075625884
2598,264897.37915659166
2599,334090.4709630475
2600,173485.2232129378
2601,164092.41252234927
2602,85929.52069936118
2603,94562.22084519854
2604,88262.79407128578
2605,89572.01387295268
2606,162695.8471256887
2607,183691.17130886577
2608,203407.29818140384
2609,171063.10902176012
2610,117956.91254924591
2611,132693.91941431168
2612,148784.48435253833
2613,137925.27463400105
2614,129336.9488227622
2615,150182.3377624346
2616,157184.2973474891
2617,199394.6857676837
2618,206275.71834145515
2619,187036.39891963365
2620,182165.72701806956
2621,188096.746121853
2622,180049.86549065987
2623,246908.96003229063
2624,297117.31436765596
2625,296872.3595918654
2626,176601.17492509092
2627,151040.583508023
2628,446251.94862904976
2629,520575.41790746595
2630,340905.5301750346
2631,445288.5817280994
2632,436718.87918062974
2633,309398.18004944915
2634,378725.7310659205
2635,149474.89359974672
2636,193773.18283204883
2637,184222.38908403512
2638,247746.0895691275
2639,185076.72270870223
2640,148511.06849107987
2641,107140.0965276971
2642,190797.32877870818
2643,108826.15514961486
2644,126990.23239107674
2645,105946.78575374983
2646,93257.23788095172
2647,105305.06874011896
2648,139072.7279577012
2649,144597.2467532772
2650,134450.23605214054
2651,139444.45292722856
2652,435894.6546626463
2653,237488.0536083918
2654,254300.26311146264
2655,378740.99823872733
2656,351173.84610442055
2657,323004.09424595453
2658,303774.23474608496
2659,290115.28559400566
2660,347806.67700201616
2661,372813.113173555
2662,350591.1718256289
2663,273580.6439841779
2664,269068.78770062496
2665,320432.3343005405
2666,287852.55239616375
2667,163281.00709710878
2668,172871.85373841692
2669,170165.39364636232
2670,269872.3979586374
2671,178969.02776754266
2672,186886.24343519835
2673,204827.61365507927
2674,201367.24610819362
2675,171404.4302252362
2676,180658.62424345536
2677,206231.20840762774
2678,232451.01176905827
2679,269835.92900965986
2680,276986.49234815297
2681,368940.29812521336
2682,324431.07093404775
2683,595878.115663983
2684,312636.8789828532
2685,348381.2440130421
2686,252628.69824553042
2687,313390.8111270884
2688,212106.63142828032
2689,204155.78609613064
2690,472830.1400147371
2691,202699.17263595015
2692,120199.4335403324
2693,192134.3774659585
2694,121945.63521007342
2695,196261.12657923467
2696,177094.0720005882
2697,214096.92478254874
2698,198715.55353382588
2699,183386.22861642676
2700,170047.59339417823
2701,154328.1147364443
2702,121258.93748511249
2703,125587.2684655446
2704,134991.8702193712
2705,119525.82682686026
2706,117460.68640904951
2707,121610.31375008982
2708,139582.35267640348
2709,117511.70945153861
2710,129370.71575729306
2711,283746.1478757563
2712,368298.082345851
2713,173439.1798575361
2714,145247.89419844837
2715,164587.88256451272
2716,156935.0025923312
2717,178951.00925309618
2718,234033.27401118493
2719,156961.6653291747
2720,161186.97211987796
2721,133331.98505605815
2722,176732.08031273034
2723,147829.228217847
2724,130878.72250528236
2725,134815.0240884166
2726,145547.37179953084
2727,184442.34849646344
2728,173206.7379435281
2729,151833.6579917383
2730,139601.219407122
2731,127221.48152113892
2732,121396.96825605391
2733,158068.51785962546
2734,146444.2341873933
